CDS_CODE,ETHNIC,DISTRICT,GENDER,GR_12,ENR_TOTAL
19645900000000,1,Hawthorne,F,0,16
19645900000000,1,Hawthorne,M,0,17
19645900000000,2,Hawthorne,F,1,78
19645900000000,2,Hawthorne,M,6,105
19645900000000,3,Hawthorne,F,2,64
19645900000000,3,Hawthorne,M,0,54
19645900000000,4,Hawthorne,F,2,48
19645900000000,4,Hawthorne,M,3,89
19645900000000,5,Hawthorne,F,52,3049
19645900000000,5,Hawthorne,M,40,3149
19645900000000,6,Hawthorne,F,7,861
19645900000000,6,Hawthorne,M,3,909
19645900000000,7,Hawthorne,F,0,99
19645900000000,7,Hawthorne,M,3,90
19645900000000,9,Hawthorne,F,0,20
19645900000000,9,Hawthorne,M,1,24
19646000000000,1,Hermosa Beach City Elementary,F,0,4
19646000000000,1,Hermosa Beach City Elementary,M,0,3
19646000000000,2,Hermosa Beach City Elementary,F,0,37
19646000000000,2,Hermosa Beach City Elementary,M,0,39
19646000000000,3,Hermosa Beach City Elementary,F,0,5
19646000000000,3,Hermosa Beach City Elementary,M,0,2
19646000000000,4,Hermosa Beach City Elementary,F,0,1
19646000000000,4,Hermosa Beach City Elementary,M,0,5
19646000000000,5,Hermosa Beach City Elementary,F,0,71
19646000000000,5,Hermosa Beach City Elementary,M,0,73
19646000000000,6,Hermosa Beach City Elementary,F,0,4
19646000000000,6,Hermosa Beach City Elementary,M,0,4
19646000000000,7,Hermosa Beach City Elementary,F,0,497
19646000000000,7,Hermosa Beach City Elementary,M,0,563
19646000000000,9,Hermosa Beach City Elementary,F,0,55
19646000000000,9,Hermosa Beach City Elementary,M,0,67
19646300000000,0,Hughes-Elizabeth Lakes Union Elementary,M,0,1
19646300000000,0,Inglewood Unified,F,0,11
19646300000000,0,Inglewood Unified,M,0,11
19646300000000,1,Hughes-Elizabeth Lakes Union Elementary,F,0,1
19646300000000,1,Hughes-Elizabeth Lakes Union Elementary,M,0,1
19646300000000,1,Inglewood Unified,F,1,56
19646300000000,1,Inglewood Unified,M,2,33
19646300000000,2,Inglewood Unified,F,3,13
19646300000000,2,Inglewood Unified,M,4,25
19646300000000,3,Inglewood Unified,F,2,31
19646300000000,3,Inglewood Unified,M,1,29
19646300000000,4,Inglewood Unified,F,3,17
19646300000000,4,Inglewood Unified,M,0,17
19646300000000,5,Hughes-Elizabeth Lakes Union Elementary,F,0,4
19646300000000,5,Hughes-Elizabeth Lakes Union Elementary,M,0,2
19646300000000,5,Inglewood Unified,F,227,3600
19646300000000,5,Inglewood Unified,M,285,4002
19646300000000,6,Hughes-Elizabeth Lakes Union Elementary,M,0,1
19646300000000,6,Inglewood Unified,F,130,2534
19646300000000,6,Inglewood Unified,M,150,2668
19646300000000,7,Hughes-Elizabeth Lakes Union Elementary,F,0,7
19646300000000,7,Hughes-Elizabeth Lakes Union Elementary,M,0,19
19646300000000,7,Inglewood Unified,F,0,24
19646300000000,7,Inglewood Unified,M,1,24
19646300000000,9,Hughes-Elizabeth Lakes Union Elementary,F,0,1
19646300000000,9,Hughes-Elizabeth Lakes Union Elementary,M,0,2
19646300000000,9,Inglewood Unified,F,0,28
19646300000000,9,Inglewood Unified,M,2,39
19646400000000,1,Keppel Union Elementary,F,0,3
19646400000000,1,Keppel Union Elementary,M,0,4
19646400000000,2,Keppel Union Elementary,F,0,2
19646400000000,2,Keppel Union Elementary,M,0,2
19646400000000,3,Keppel Union Elementary,M,0,1
19646400000000,4,Keppel Union Elementary,M,0,2
19646400000000,5,Keppel Union Elementary,F,0,1008
19646400000000,5,Keppel Union Elementary,M,0,1064
19646400000000,6,Keppel Union Elementary,F,0,58
19646400000000,6,Keppel Union Elementary,M,0,92
19646400000000,7,Keppel Union Elementary,F,0,178
19646400000000,7,Keppel Union Elementary,M,0,191
19646400000000,9,Keppel Union Elementary,F,0,17
19646400000000,9,Keppel Union Elementary,M,0,5
19646600000000,0,La Canada Unified,M,0,8
19646600000000,1,La Canada Unified,F,0,6
19646600000000,1,La Canada Unified,M,1,5
19646600000000,2,La Canada Unified,F,56,533
19646600000000,2,La Canada Unified,M,54,605
19646600000000,4,La Canada Unified,F,1,29
19646600000000,4,La Canada Unified,M,1,25
19646600000000,5,La Canada Unified,F,16,236
19646600000000,5,La Canada Unified,M,20,237
19646600000000,6,La Canada Unified,F,0,14
19646600000000,6,La Canada Unified,M,1,18
19646600000000,7,La Canada Unified,F,88,992
19646600000000,7,La Canada Unified,M,95,1080
19646600000000,9,La Canada Unified,F,10,152
19646600000000,9,La Canada Unified,M,3,153
19646700000000,0,Lancaster Elementary,F,0,16
19646700000000,0,Lancaster Elementary,M,0,36
19646700000000,1,Lancaster Elementary,F,0,33
19646700000000,1,Lancaster Elementary,M,0,28
19646700000000,2,Lancaster Elementary,F,0,64
19646700000000,2,Lancaster Elementary,M,0,71
19646700000000,3,Lancaster Elementary,F,0,6
19646700000000,3,Lancaster Elementary,M,0,14
19646700000000,4,Lancaster Elementary,F,0,100
19646700000000,4,Lancaster Elementary,M,0,106
19646700000000,5,Lancaster Elementary,F,0,3858
19646700000000,5,Lancaster Elementary,M,0,3922
19646700000000,6,Lancaster Elementary,F,0,2196
19646700000000,6,Lancaster Elementary,M,0,2228
19646700000000,7,Lancaster Elementary,F,0,1002
19646700000000,7,Lancaster Elementary,M,0,1109
19646700000000,9,Lancaster Elementary,F,0,231
19646700000000,9,Lancaster Elementary,M,0,271
19646800000000,0,Las Virgenes Unified,F,0,7
19646800000000,0,Las Virgenes Unified,M,0,4
19646800000000,1,Las Virgenes Unified,F,1,34
19646800000000,1,Las Virgenes Unified,M,3,39
19646800000000,2,Las Virgenes Unified,F,37,363
19646800000000,2,Las Virgenes Unified,M,24,399
19646800000000,3,Las Virgenes Unified,F,0,6
19646800000000,3,Las Virgenes Unified,M,2,12
19646800000000,4,Las Virgenes Unified,F,6,50
19646800000000,4,Las Virgenes Unified,M,6,48
19646800000000,5,Las Virgenes Unified,F,48,591
19646800000000,5,Las Virgenes Unified,M,54,592
19646800000000,6,Las Virgenes Unified,F,7,122
19646800000000,6,Las Virgenes Unified,M,15,150
19646800000000,7,Las Virgenes Unified,F,352,4175
19646800000000,7,Las Virgenes Unified,M,405,4406
19646800000000,9,Las Virgenes Unified,F,2,190
19646800000000,9,Las Virgenes Unified,M,9,186
19646900000000,0,Lawndale Elementary,F,4,42
19646900000000,0,Lawndale Elementary,M,5,51
19646900000000,1,Lawndale Elementary,F,0,3
19646900000000,1,Lawndale Elementary,M,0,2
19646900000000,2,Lawndale Elementary,F,4,141
19646900000000,2,Lawndale Elementary,M,1,145
19646900000000,3,Lawndale Elementary,F,0,24
19646900000000,3,Lawndale Elementary,M,0,28
19646900000000,4,Lawndale Elementary,F,1,31
19646900000000,4,Lawndale Elementary,M,1,23
19646900000000,5,Lawndale Elementary,F,48,2273
19646900000000,5,Lawndale Elementary,M,34,2417
19646900000000,6,Lawndale Elementary,F,12,299
19646900000000,6,Lawndale Elementary,M,3,318
19646900000000,7,Lawndale Elementary,F,2,127
19646900000000,7,Lawndale Elementary,M,2,144
19646900000000,9,Lawndale Elementary,F,0,67
19646900000000,9,Lawndale Elementary,M,0,57
19647100000000,0,Lennox,F,0,263
19647100000000,0,Lennox,M,2,227
19647100000000,1,Lennox,F,0,2
19647100000000,1,Lennox,M,0,5
19647100000000,2,Lennox,F,0,5
19647100000000,2,Lennox,M,0,15
19647100000000,3,Lennox,F,0,8
19647100000000,3,Lennox,M,0,20
19647100000000,4,Lennox,F,0,5
19647100000000,4,Lennox,M,0,1
19647100000000,5,Lennox,F,137,3010
19647100000000,5,Lennox,M,121,3081
19647100000000,6,Lennox,F,0,116
19647100000000,6,Lennox,M,2,117
19647100000000,7,Lennox,F,1,21
19647100000000,7,Lennox,M,0,10
19647100000000,9,Lennox,F,0,3
19647100000000,9,Lennox,M,1,4
19647200000000,0,Little Lake City Elementary,M,0,2
19647200000000,1,Little Lake City Elementary,F,0,5
19647200000000,1,Little Lake City Elementary,M,0,10
19647200000000,2,Little Lake City Elementary,F,0,22
19647200000000,2,Little Lake City Elementary,M,0,21
19647200000000,3,Little Lake City Elementary,F,0,7
19647200000000,3,Little Lake City Elementary,M,0,3
19647200000000,4,Little Lake City Elementary,F,0,36
19647200000000,4,Little Lake City Elementary,M,0,15
19647200000000,5,Little Lake City Elementary,F,0,1988
19647200000000,5,Little Lake City Elementary,M,0,1962
19647200000000,6,Little Lake City Elementary,F,0,37
19647200000000,6,Little Lake City Elementary,M,0,45
19647200000000,7,Little Lake City Elementary,F,0,92
19647200000000,7,Little Lake City Elementary,M,0,110
19647200000000,9,Little Lake City Elementary,F,0,12
19647200000000,9,Little Lake City Elementary,M,0,15
19647300000000,0,Long Beach Unified,F,17,718
19647300000000,0,Long Beach Unified,M,22,728
19647300000000,0,Los Angeles Unified,F,83,1648
19647300000000,0,Los Angeles Unified,M,72,1885
19647300000000,1,Long Beach Unified,F,9,74
19647300000000,1,Long Beach Unified,M,8,80
19647300000000,1,Los Angeles Unified,F,60,655
19647300000000,1,Los Angeles Unified,M,60,654
19647300000000,2,Long Beach Unified,F,214,2782
19647300000000,2,Long Beach Unified,M,245,2952
19647300000000,2,Los Angeles Unified,F,793,11508
19647300000000,2,Los Angeles Unified,M,968,12295
19647300000000,3,Long Beach Unified,F,46,551
19647300000000,3,Long Beach Unified,M,48,627
19647300000000,3,Los Angeles Unified,F,79,979
19647300000000,3,Los Angeles Unified,M,91,990
19647300000000,4,Long Beach Unified,F,137,1238
19647300000000,4,Long Beach Unified,M,157,1329
19647300000000,4,Los Angeles Unified,F,598,5795
19647300000000,4,Los Angeles Unified,M,728,6484
19647300000000,5,Long Beach Unified,F,1663,21296
19647300000000,5,Long Beach Unified,M,1700,22311
19647300000000,5,Los Angeles Unified,F,15698,229254
19647300000000,5,Los Angeles Unified,M,15992,241106
19647300000000,6,Long Beach Unified,F,542,5252
19647300000000,6,Long Beach Unified,M,500,5451
19647300000000,6,Los Angeles Unified,F,1911,26971
19647300000000,6,Los Angeles Unified,M,2036,27862
19647300000000,7,Long Beach Unified,F,413,4971
19647300000000,7,Long Beach Unified,M,503,5540
19647300000000,7,Los Angeles Unified,F,1910,30549
19647300000000,7,Los Angeles Unified,M,2132,33637
19647300000000,9,Long Beach Unified,F,32,930
19647300000000,9,Long Beach Unified,M,43,982
19647300000000,9,Los Angeles Unified,F,111,3431
19647300000000,9,Los Angeles Unified,M,110,3634
19647600000000,0,Los Nietos,F,0,5
19647600000000,0,Los Nietos,M,0,5
19647600000000,1,Los Nietos,M,0,4
19647600000000,2,Los Nietos,F,0,2
19647600000000,2,Los Nietos,M,0,8
19647600000000,3,Los Nietos,F,0,1
19647600000000,3,Los Nietos,M,0,3
19647600000000,4,Los Nietos,F,0,4
19647600000000,4,Los Nietos,M,0,3
19647600000000,5,Los Nietos,F,0,781
19647600000000,5,Los Nietos,M,0,850
19647600000000,6,Los Nietos,F,0,4
19647600000000,6,Los Nietos,M,0,6
19647600000000,7,Los Nietos,F,0,21
19647600000000,7,Los Nietos,M,0,20
19647600000000,9,Los Nietos,F,0,1
19647600000000,9,Los Nietos,M,0,2
19647700000000,0,Lowell Joint,F,0,14
19647700000000,0,Lowell Joint,M,0,6
19647700000000,1,Lowell Joint,F,0,1
19647700000000,1,Lowell Joint,M,0,2
19647700000000,1,Lynwood Unified,F,0,3
19647700000000,1,Lynwood Unified,M,0,4
19647700000000,2,Lowell Joint,F,0,48
19647700000000,2,Lowell Joint,M,0,48
19647700000000,2,Lynwood Unified,F,1,8
19647700000000,2,Lynwood Unified,M,0,9
19647700000000,3,Lowell Joint,F,0,7
19647700000000,3,Lowell Joint,M,0,4
19647700000000,3,Lynwood Unified,F,2,17
19647700000000,3,Lynwood Unified,M,2,19
19647700000000,4,Lowell Joint,F,0,10
19647700000000,4,Lowell Joint,M,0,19
19647700000000,4,Lynwood Unified,F,0,3
19647700000000,4,Lynwood Unified,M,1,3
19647700000000,5,Lowell Joint,F,0,1040
19647700000000,5,Lowell Joint,M,0,1058
19647700000000,5,Lynwood Unified,F,546,6769
19647700000000,5,Lynwood Unified,M,576,7117
19647700000000,6,Lowell Joint,F,0,21
19647700000000,6,Lowell Joint,M,0,30
19647700000000,6,Lynwood Unified,F,29,335
19647700000000,6,Lynwood Unified,M,38,400
19647700000000,7,Lowell Joint,F,0,402
19647700000000,7,Lowell Joint,M,0,429
19647700000000,7,Lynwood Unified,F,0,63
19647700000000,7,Lynwood Unified,M,5,72
19647700000000,9,Lowell Joint,F,0,19
19647700000000,9,Lowell Joint,M,0,27
19647700000000,9,Lynwood Unified,F,0,3
19647700000000,9,Lynwood Unified,M,0,5
19647900000000,1,Monrovia Unified,F,3,13
19647900000000,1,Monrovia Unified,M,2,7
19647900000000,2,Monrovia Unified,F,4,102
19647900000000,2,Monrovia Unified,M,4,119
19647900000000,3,Monrovia Unified,F,0,2
19647900000000,3,Monrovia Unified,M,0,12
19647900000000,4,Monrovia Unified,F,3,73
19647900000000,4,Monrovia Unified,M,8,97
19647900000000,5,Monrovia Unified,F,154,1734
19647900000000,5,Monrovia Unified,M,158,1942
19647900000000,6,Monrovia Unified,F,32,198
19647900000000,6,Monrovia Unified,M,30,202
19647900000000,7,Monrovia Unified,F,57,568
19647900000000,7,Monrovia Unified,M,62,649
19647900000000,9,Monrovia Unified,F,3,49
19647900000000,9,Monrovia Unified,M,4,71
19648100000000,0,Montebello Unified,F,0,11
19648100000000,0,Montebello Unified,M,0,24
19648100000000,1,Montebello Unified,F,0,30
19648100000000,1,Montebello Unified,M,1,26
19648100000000,2,Montebello Unified,F,24,235
19648100000000,2,Montebello Unified,M,44,301
19648100000000,3,Montebello Unified,F,2,14
19648100000000,3,Montebello Unified,M,1,7
19648100000000,4,Montebello Unified,F,3,47
19648100000000,4,Montebello Unified,M,5,50
19648100000000,5,Montebello Unified,F,1161,13105
19648100000000,5,Montebello Unified,M,1275,13989
19648100000000,6,Montebello Unified,F,4,30
19648100000000,6,Montebello Unified,M,5,50
19648100000000,7,Montebello Unified,F,21,170
19648100000000,7,Montebello Unified,M,27,170
19648100000000,9,Montebello Unified,F,3,33
19648100000000,9,Montebello Unified,M,6,31
19648200000000,0,Mountain View Elementary,F,0,20
19648200000000,0,Mountain View Elementary,M,0,20
19648200000000,1,Mountain View Elementary,F,0,2
19648200000000,1,Mountain View Elementary,M,0,3
19648200000000,2,Mountain View Elementary,F,0,184
19648200000000,2,Mountain View Elementary,M,0,178
19648200000000,3,Mountain View Elementary,M,0,2
19648200000000,4,Mountain View Elementary,F,0,2
19648200000000,4,Mountain View Elementary,M,0,6
19648200000000,5,Mountain View Elementary,F,0,3309
19648200000000,5,Mountain View Elementary,M,0,3481
19648200000000,6,Mountain View Elementary,F,0,4
19648200000000,6,Mountain View Elementary,M,0,4
19648200000000,9,Mountain View Elementary,F,0,1
19648300000000,0,Newhall,F,0,1
19648300000000,0,Newhall,M,0,5
19648300000000,1,Newhall,F,0,9
19648300000000,1,Newhall,M,0,12
19648300000000,2,Newhall,F,0,304
19648300000000,2,Newhall,M,0,298
19648300000000,3,Newhall,F,0,3
19648300000000,3,Newhall,M,0,5
19648300000000,4,Newhall,F,0,101
19648300000000,4,Newhall,M,0,114
19648300000000,5,Newhall,F,0,1538
19648300000000,5,Newhall,M,0,1652
19648300000000,6,Newhall,F,0,76
19648300000000,6,Newhall,M,0,83
19648300000000,7,Newhall,F,0,1006
19648300000000,7,Newhall,M,0,1117
19648300000000,9,Newhall,F,0,172
19648300000000,9,Newhall,M,0,154
19648400000000,0,Norwalk-La Mirada Unified,F,2,43
19648400000000,0,Norwalk-La Mirada Unified,M,1,61
19648400000000,1,Norwalk-La Mirada Unified,F,1,12
19648400000000,1,Norwalk-La Mirada Unified,M,0,18
19648400000000,2,Norwalk-La Mirada Unified,F,14,299
19648400000000,2,Norwalk-La Mirada Unified,M,27,373
19648400000000,3,Norwalk-La Mirada Unified,F,7,52
19648400000000,3,Norwalk-La Mirada Unified,M,10,54
19648400000000,4,Norwalk-La Mirada Unified,F,18,232
19648400000000,4,Norwalk-La Mirada Unified,M,37,309
19648400000000,5,Norwalk-La Mirada Unified,F,586,7143
19648400000000,5,Norwalk-La Mirada Unified,M,641,7732
19648400000000,6,Norwalk-La Mirada Unified,F,16,200
19648400000000,6,Norwalk-La Mirada Unified,M,28,248
19648400000000,7,Norwalk-La Mirada Unified,F,68,790
19648400000000,7,Norwalk-La Mirada Unified,M,87,932
19648400000000,9,Norwalk-La Mirada Unified,F,4,88
19648400000000,9,Norwalk-La Mirada Unified,M,7,118
19648600000000,0,Palmdale Elementary,F,1,15
19648600000000,0,Palmdale Elementary,M,0,14
19648600000000,1,Palmdale Elementary,F,4,92
19648600000000,1,Palmdale Elementary,M,4,98
19648600000000,2,Palmdale Elementary,F,1,72
19648600000000,2,Palmdale Elementary,M,3,86
19648600000000,3,Palmdale Elementary,F,1,19
19648600000000,3,Palmdale Elementary,M,1,10
19648600000000,4,Palmdale Elementary,F,0,92
19648600000000,4,Palmdale Elementary,M,2,111
19648600000000,5,Palmdale Elementary,F,239,8012
19648600000000,5,Palmdale Elementary,M,263,8272
19648600000000,6,Palmdale Elementary,F,58,1721
19648600000000,6,Palmdale Elementary,M,54,1781
19648600000000,7,Palmdale Elementary,F,36,672
19648600000000,7,Palmdale Elementary,M,51,775
19648600000000,9,Palmdale Elementary,F,0,77
19648600000000,9,Palmdale Elementary,M,0,87
19648700000000,0,Paramount Unified,F,0,4
19648700000000,0,Paramount Unified,M,2,10
19648700000000,1,Palos Verdes Peninsula Unified,F,1,14
19648700000000,1,Palos Verdes Peninsula Unified,M,0,12
19648700000000,1,Paramount Unified,F,0,8
19648700000000,1,Paramount Unified,M,0,1
19648700000000,2,Palos Verdes Peninsula Unified,F,141,1552
19648700000000,2,Palos Verdes Peninsula Unified,M,123,1617
19648700000000,2,Paramount Unified,F,5,54
19648700000000,2,Paramount Unified,M,4,64
19648700000000,3,Palos Verdes Peninsula Unified,F,1,16
19648700000000,3,Palos Verdes Peninsula Unified,M,3,12
19648700000000,3,Paramount Unified,F,4,54
19648700000000,3,Paramount Unified,M,8,54
19648700000000,4,Palos Verdes Peninsula Unified,F,15,150
19648700000000,4,Palos Verdes Peninsula Unified,M,16,154
19648700000000,4,Paramount Unified,F,6,43
19648700000000,4,Paramount Unified,M,3,41
19648700000000,5,Palos Verdes Peninsula Unified,F,43,652
19648700000000,5,Palos Verdes Peninsula Unified,M,55,646
19648700000000,5,Paramount Unified,F,538,6762
19648700000000,5,Paramount Unified,M,587,6908
19648700000000,6,Palos Verdes Peninsula Unified,F,20,141
19648700000000,6,Palos Verdes Peninsula Unified,M,17,149
19648700000000,6,Paramount Unified,F,60,590
19648700000000,6,Paramount Unified,M,63,687
19648700000000,7,Palos Verdes Peninsula Unified,F,297,2709
19648700000000,7,Palos Verdes Peninsula Unified,M,339,2979
19648700000000,7,Paramount Unified,F,4,68
19648700000000,7,Paramount Unified,M,9,95
19648700000000,9,Palos Verdes Peninsula Unified,F,12,358
19648700000000,9,Palos Verdes Peninsula Unified,M,15,338
19648700000000,9,Paramount Unified,F,5,52
19648700000000,9,Paramount Unified,M,2,52
19648800000000,0,Pasadena Unified,F,4,37
19648800000000,0,Pasadena Unified,M,8,47
19648800000000,1,Pasadena Unified,F,2,23
19648800000000,1,Pasadena Unified,M,3,39
19648800000000,2,Pasadena Unified,F,14,413
19648800000000,2,Pasadena Unified,M,30,469
19648800000000,3,Pasadena Unified,F,3,25
19648800000000,3,Pasadena Unified,M,2,19
19648800000000,4,Pasadena Unified,F,18,160
19648800000000,4,Pasadena Unified,M,18,175
19648800000000,5,Pasadena Unified,F,492,5271
19648800000000,5,Pasadena Unified,M,564,5658
19648800000000,6,Pasadena Unified,F,118,1166
19648800000000,6,Pasadena Unified,M,109,1312
