CDS_CODE,ETHNIC,DISTRICT,GENDER,GR_12,ENR_TOTAL
15635500000000,6,Lakeside Union,M,0,37
15635500000000,7,Kernville Union Elementary,F,0,326
15635500000000,7,Kernville Union Elementary,M,0,333
15635500000000,7,Lakeside Union,F,0,202
15635500000000,7,Lakeside Union,M,0,196
15635500000000,9,Kernville Union Elementary,F,0,2
15635500000000,9,Lakeside Union,F,0,28
15635500000000,9,Lakeside Union,M,0,17
15635600000000,1,Lamont Elementary,F,0,1
15635600000000,1,Lamont Elementary,M,0,1
15635600000000,2,Lamont Elementary,F,0,1
15635600000000,2,Lamont Elementary,M,0,4
15635600000000,3,Lamont Elementary,F,0,2
15635600000000,3,Lamont Elementary,M,0,1
15635600000000,5,Lamont Elementary,F,0,1467
15635600000000,5,Lamont Elementary,M,0,1400
15635600000000,6,Lamont Elementary,F,0,2
15635600000000,6,Lamont Elementary,M,0,1
15635600000000,7,Lamont Elementary,F,0,30
15635600000000,7,Lamont Elementary,M,0,21
15635600000000,9,Lamont Elementary,F,0,1
15635600000000,9,Lamont Elementary,M,0,1
15635800000000,1,Richland Union Elementary,F,0,2
15635800000000,1,Richland Union Elementary,M,0,2
15635800000000,2,Richland Union Elementary,F,0,16
15635800000000,2,Richland Union Elementary,M,0,20
15635800000000,4,Richland Union Elementary,F,0,1
15635800000000,4,Richland Union Elementary,M,0,1
15635800000000,5,Richland Union Elementary,F,0,1623
15635800000000,5,Richland Union Elementary,M,0,1611
15635800000000,6,Richland Union Elementary,F,0,2
15635800000000,6,Richland Union Elementary,M,0,10
15635800000000,7,Richland Union Elementary,F,0,83
15635800000000,7,Richland Union Elementary,M,0,80
15635800000000,9,Richland Union Elementary,F,0,2
15635900000000,2,Lost Hills Union Elementary,F,0,3
15635900000000,2,Lost Hills Union Elementary,M,0,3
15635900000000,5,Linns Valley-Poso Flat Union,F,0,1
15635900000000,5,Linns Valley-Poso Flat Union,M,0,2
15635900000000,5,Lost Hills Union Elementary,F,0,286
15635900000000,5,Lost Hills Union Elementary,M,0,275
15635900000000,6,Linns Valley-Poso Flat Union,M,0,1
15635900000000,6,Lost Hills Union Elementary,F,0,1
15635900000000,7,Linns Valley-Poso Flat Union,F,0,11
15635900000000,7,Linns Valley-Poso Flat Union,M,0,14
15636100000000,2,Maple Elementary,F,0,1
15636100000000,2,Maple Elementary,M,0,1
15636100000000,5,Maple Elementary,F,0,93
15636100000000,5,Maple Elementary,M,0,85
15636100000000,6,Maple Elementary,F,0,1
15636100000000,7,Maple Elementary,F,0,51
15636100000000,7,Maple Elementary,M,0,55
15636300000000,0,Maricopa Unified,F,0,13
15636300000000,0,Maricopa Unified,M,1,15
15636300000000,1,Maricopa Unified,F,0,10
15636300000000,1,Maricopa Unified,M,0,10
15636300000000,2,Maricopa Unified,F,1,35
15636300000000,2,Maricopa Unified,M,0,25
15636300000000,3,Maricopa Unified,F,0,5
15636300000000,3,Maricopa Unified,M,0,1
15636300000000,4,Maricopa Unified,F,2,18
15636300000000,4,Maricopa Unified,M,0,14
15636300000000,5,Maricopa Unified,F,31,389
15636300000000,5,Maricopa Unified,M,17,310
15636300000000,6,Maricopa Unified,F,12,130
15636300000000,6,Maricopa Unified,M,3,107
15636300000000,7,Maricopa Unified,F,32,667
15636300000000,7,Maricopa Unified,M,22,685
15636300000000,9,Maricopa Unified,F,0,12
15636300000000,9,Maricopa Unified,M,0,9
15636500000000,1,McKittrick Elementary,M,0,2
15636500000000,5,McKittrick Elementary,F,0,1
15636500000000,5,McKittrick Elementary,M,0,2
15636500000000,7,McKittrick Elementary,F,0,29
15636500000000,7,McKittrick Elementary,M,0,33
15636500000000,9,McKittrick Elementary,M,0,3
15636700000000,5,Midway Elementary,F,0,10
15636700000000,5,Midway Elementary,M,0,6
15636700000000,7,Midway Elementary,F,0,48
15636700000000,7,Midway Elementary,M,0,43
15636700000000,9,Midway Elementary,M,0,1
15636800000000,0,Mojave Unified,F,1,6
15636800000000,0,Mojave Unified,M,0,1
15636800000000,1,Mojave Unified,F,2,12
15636800000000,1,Mojave Unified,M,0,7
15636800000000,2,Mojave Unified,F,1,8
15636800000000,2,Mojave Unified,M,0,4
15636800000000,3,Mojave Unified,F,0,2
15636800000000,3,Mojave Unified,M,0,6
15636800000000,4,Mojave Unified,F,1,12
15636800000000,4,Mojave Unified,M,0,8
15636800000000,5,Mojave Unified,F,26,531
15636800000000,5,Mojave Unified,M,41,569
15636800000000,6,Mojave Unified,F,9,368
15636800000000,6,Mojave Unified,M,20,395
15636800000000,7,Mojave Unified,F,25,315
15636800000000,7,Mojave Unified,M,16,361
15636800000000,9,Mojave Unified,F,1,51
15636800000000,9,Mojave Unified,M,3,49
15636900000000,0,Norris Elementary,F,0,59
15636900000000,0,Norris Elementary,M,0,56
15636900000000,1,Muroc Joint Unified,F,0,4
15636900000000,1,Muroc Joint Unified,M,0,7
15636900000000,1,Norris Elementary,F,0,21
15636900000000,1,Norris Elementary,M,0,17
15636900000000,2,Muroc Joint Unified,F,3,18
15636900000000,2,Muroc Joint Unified,M,1,10
15636900000000,2,Norris Elementary,F,0,53
15636900000000,2,Norris Elementary,M,0,51
15636900000000,3,Muroc Joint Unified,F,0,5
15636900000000,3,Muroc Joint Unified,M,1,2
15636900000000,3,Norris Elementary,F,0,7
15636900000000,3,Norris Elementary,M,0,2
15636900000000,4,Muroc Joint Unified,F,3,26
15636900000000,4,Muroc Joint Unified,M,2,23
15636900000000,4,Norris Elementary,F,0,67
15636900000000,4,Norris Elementary,M,0,63
15636900000000,5,Muroc Joint Unified,F,18,256
15636900000000,5,Muroc Joint Unified,M,15,231
15636900000000,5,Norris Elementary,F,0,509
15636900000000,5,Norris Elementary,M,0,555
15636900000000,6,Muroc Joint Unified,F,10,78
15636900000000,6,Muroc Joint Unified,M,8,68
15636900000000,6,Norris Elementary,F,0,22
15636900000000,6,Norris Elementary,M,0,17
15636900000000,7,Muroc Joint Unified,F,27,514
15636900000000,7,Muroc Joint Unified,M,31,542
15636900000000,7,Norris Elementary,F,0,1079
15636900000000,7,Norris Elementary,M,0,1148
15636900000000,9,Muroc Joint Unified,F,4,109
15636900000000,9,Muroc Joint Unified,M,11,130
15636900000000,9,Norris Elementary,F,0,94
15636900000000,9,Norris Elementary,M,0,97
15637200000000,1,Pond Union Elementary,M,0,1
15637200000000,2,Pond Union Elementary,F,0,3
15637200000000,2,Pond Union Elementary,M,0,2
15637200000000,5,Pond Union Elementary,F,0,104
15637200000000,5,Pond Union Elementary,M,0,100
15637200000000,6,Pond Union Elementary,M,0,1
15637200000000,7,Pond Union Elementary,F,0,5
15637200000000,7,Pond Union Elementary,M,0,5
15637500000000,0,Rosedale Union Elementary,F,0,24
15637500000000,0,Rosedale Union Elementary,M,0,21
15637500000000,1,Rosedale Union Elementary,F,0,19
15637500000000,1,Rosedale Union Elementary,M,0,24
15637500000000,2,Rosedale Union Elementary,F,0,96
15637500000000,2,Rosedale Union Elementary,M,0,95
15637500000000,3,Rosedale Union Elementary,F,0,9
15637500000000,3,Rosedale Union Elementary,M,0,4
15637500000000,4,Rosedale Union Elementary,F,0,55
15637500000000,4,Rosedale Union Elementary,M,0,67
15637500000000,5,Rosedale Union Elementary,F,0,807
15637500000000,5,Rosedale Union Elementary,M,0,748
15637500000000,6,Rosedale Union Elementary,F,0,75
15637500000000,6,Rosedale Union Elementary,M,0,89
15637500000000,7,Rosedale Union Elementary,F,0,1551
15637500000000,7,Rosedale Union Elementary,M,0,1600
15637500000000,9,Rosedale Union Elementary,F,0,56
15637500000000,9,Rosedale Union Elementary,M,0,44
15637700000000,0,Semitropic Elementary,F,5,9
15637700000000,0,Semitropic Elementary,M,4,12
15637700000000,1,Semitropic Elementary,F,0,4
15637700000000,1,Semitropic Elementary,M,1,2
15637700000000,2,Semitropic Elementary,F,2,9
15637700000000,2,Semitropic Elementary,M,1,2
15637700000000,3,Semitropic Elementary,F,1,4
15637700000000,3,Semitropic Elementary,M,1,2
15637700000000,4,Semitropic Elementary,F,1,1
15637700000000,4,Semitropic Elementary,M,2,3
15637700000000,5,Semitropic Elementary,F,26,234
15637700000000,5,Semitropic Elementary,M,11,165
15637700000000,6,Semitropic Elementary,F,15,28
15637700000000,6,Semitropic Elementary,M,9,22
15637700000000,7,Semitropic Elementary,F,21,62
15637700000000,7,Semitropic Elementary,M,22,67
15637700000000,9,Semitropic Elementary,M,0,1
15637800000000,0,Southern Kern Unified,F,1,41
15637800000000,0,Southern Kern Unified,M,3,50
15637800000000,1,South Fork Union,F,0,5
15637800000000,1,South Fork Union,M,0,2
15637800000000,1,Southern Kern Unified,F,0,13
15637800000000,1,Southern Kern Unified,M,0,12
15637800000000,2,Southern Kern Unified,F,2,15
15637800000000,2,Southern Kern Unified,M,0,8
15637800000000,3,Southern Kern Unified,F,0,6
15637800000000,3,Southern Kern Unified,M,0,3
15637800000000,4,South Fork Union,M,0,1
15637800000000,4,Southern Kern Unified,F,2,13
15637800000000,4,Southern Kern Unified,M,4,19
15637800000000,5,South Fork Union,F,0,24
15637800000000,5,South Fork Union,M,0,23
15637800000000,5,Southern Kern Unified,F,52,763
15637800000000,5,Southern Kern Unified,M,64,778
15637800000000,6,South Fork Union,F,0,1
15637800000000,6,Southern Kern Unified,F,5,176
15637800000000,6,Southern Kern Unified,M,12,174
15637800000000,7,South Fork Union,F,0,102
15637800000000,7,South Fork Union,M,0,83
15637800000000,7,Southern Kern Unified,F,34,431
15637800000000,7,Southern Kern Unified,M,28,464
15637800000000,9,South Fork Union,F,0,5
15637800000000,9,South Fork Union,M,0,4
15637800000000,9,Southern Kern Unified,F,0,18
15637800000000,9,Southern Kern Unified,M,1,27
15637900000000,1,Standard Elementary,F,0,22
15637900000000,1,Standard Elementary,M,0,25
15637900000000,2,Standard Elementary,F,0,10
15637900000000,2,Standard Elementary,M,0,13
15637900000000,3,Standard Elementary,F,0,1
15637900000000,3,Standard Elementary,M,0,1
15637900000000,4,Standard Elementary,F,0,4
15637900000000,4,Standard Elementary,M,0,6
15637900000000,5,Standard Elementary,F,0,341
15637900000000,5,Standard Elementary,M,0,354
15637900000000,6,Standard Elementary,F,0,8
15637900000000,6,Standard Elementary,M,0,11
15637900000000,7,Standard Elementary,F,0,1039
15637900000000,7,Standard Elementary,M,0,1059
15637900000000,9,Standard Elementary,F,0,28
15637900000000,9,Standard Elementary,M,0,25
15638000000000,0,Taft City,F,0,5
15638000000000,0,Taft City,M,0,4
15638000000000,1,Taft City,F,0,7
15638000000000,1,Taft City,M,0,5
15638000000000,2,Taft City,F,0,5
15638000000000,2,Taft City,M,0,9
15638000000000,3,Taft City,F,0,9
15638000000000,3,Taft City,M,0,6
15638000000000,4,Taft City,M,0,2
15638000000000,5,Taft City,F,0,509
15638000000000,5,Taft City,M,0,523
15638000000000,6,Taft City,F,0,10
15638000000000,6,Taft City,M,0,4
15638000000000,7,Taft City,F,0,437
15638000000000,7,Taft City,M,0,467
15638000000000,9,Taft City,F,0,11
15638000000000,9,Taft City,M,0,11
15638200000000,1,Taft Union High,F,2,12
15638200000000,1,Taft Union High,M,2,11
15638200000000,2,Taft Union High,F,0,3
15638200000000,2,Taft Union High,M,0,2
15638200000000,3,Taft Union High,F,2,6
15638200000000,3,Taft Union High,M,1,4
15638200000000,4,Taft Union High,F,1,1
15638200000000,4,Taft Union High,M,1,1
15638200000000,5,Taft Union High,F,51,226
15638200000000,5,Taft Union High,M,48,201
15638200000000,6,Taft Union High,F,0,1
15638200000000,6,Taft Union High,M,1,8
15638200000000,7,Taft Union High,F,70,279
15638200000000,7,Taft Union High,M,67,274
15638200000000,9,Taft Union High,F,3,13
15638200000000,9,Taft Union High,M,0,3
15638300000000,0,Tehachapi Unified,F,0,4
15638300000000,0,Tehachapi Unified,M,0,3
15638300000000,1,Tehachapi Unified,F,2,14
15638300000000,1,Tehachapi Unified,M,0,12
15638300000000,2,Tehachapi Unified,F,3,28
15638300000000,2,Tehachapi Unified,M,5,20
15638300000000,3,Tehachapi Unified,F,0,2
15638300000000,4,Tehachapi Unified,F,1,13
15638300000000,4,Tehachapi Unified,M,2,11
15638300000000,5,Tehachapi Unified,F,46,626
15638300000000,5,Tehachapi Unified,M,57,697
15638300000000,5,Vineland Elementary,F,0,389
15638300000000,5,Vineland Elementary,M,0,407
15638300000000,6,Tehachapi Unified,F,2,34
15638300000000,6,Tehachapi Unified,M,1,37
15638300000000,7,Tehachapi Unified,F,109,1299
15638300000000,7,Tehachapi Unified,M,142,1454
15638300000000,7,Vineland Elementary,F,0,7
15638300000000,7,Vineland Elementary,M,0,9
15638300000000,9,Tehachapi Unified,F,4,31
15638300000000,9,Tehachapi Unified,M,2,26
15638400000000,0,Wasco Union Elementary,F,0,1
15638400000000,0,Wasco Union Elementary,M,0,6
15638400000000,1,Wasco Union Elementary,M,0,1
15638400000000,2,Wasco Union Elementary,F,0,5
15638400000000,2,Wasco Union Elementary,M,0,7
15638400000000,4,Wasco Union Elementary,F,0,1
15638400000000,5,Wasco Union Elementary,F,0,1579
15638400000000,5,Wasco Union Elementary,M,0,1701
15638400000000,6,Wasco Union Elementary,F,0,33
15638400000000,6,Wasco Union Elementary,M,0,39
15638400000000,7,Wasco Union Elementary,F,0,88
15638400000000,7,Wasco Union Elementary,M,0,61
15638400000000,9,Wasco Union Elementary,F,0,1
15638400000000,9,Wasco Union Elementary,M,0,3
15638600000000,1,Wasco Union High,F,0,1
15638600000000,1,Wasco Union High,M,0,1
15638600000000,2,Wasco Union High,M,0,1
15638600000000,3,Wasco Union High,F,0,1
15638600000000,4,Wasco Union High,F,0,1
15638600000000,5,Wasco Union High,F,170,773
15638600000000,5,Wasco Union High,M,173,813
15638600000000,6,Wasco Union High,F,6,23
15638600000000,6,Wasco Union High,M,4,18
15638600000000,7,Wasco Union High,F,14,54
15638600000000,7,Wasco Union High,M,11,42
15638600000000,9,Wasco Union High,F,0,1
15638600000000,9,Wasco Union High,M,0,1
15735400000000,0,Rio Bravo-Greeley Union Elementary,F,0,7
15735400000000,0,Rio Bravo-Greeley Union Elementary,M,0,5
15735400000000,1,Rio Bravo-Greeley Union Elementary,F,0,5
15735400000000,1,Rio Bravo-Greeley Union Elementary,M,0,2
15735400000000,2,Rio Bravo-Greeley Union Elementary,F,0,2
15735400000000,2,Rio Bravo-Greeley Union Elementary,M,0,9
15735400000000,3,Rio Bravo-Greeley Union Elementary,F,0,2
15735400000000,3,Rio Bravo-Greeley Union Elementary,M,0,2
15735400000000,4,Rio Bravo-Greeley Union Elementary,F,0,1
15735400000000,5,Rio Bravo-Greeley Union Elementary,F,0,213
15735400000000,5,Rio Bravo-Greeley Union Elementary,M,0,230
15735400000000,6,Rio Bravo-Greeley Union Elementary,F,0,3
15735400000000,6,Rio Bravo-Greeley Union Elementary,M,0,4
15735400000000,7,Rio Bravo-Greeley Union Elementary,F,0,265
15735400000000,7,Rio Bravo-Greeley Union Elementary,M,0,271
15735400000000,9,Rio Bravo-Greeley Union Elementary,F,0,12
15735400000000,9,Rio Bravo-Greeley Union Elementary,M,0,12
15737400000000,0,Sierra Sands Unified,M,0,1
15737400000000,1,Sierra Sands Unified,F,1,39
15737400000000,1,Sierra Sands Unified,M,2,28
15737400000000,2,Sierra Sands Unified,F,5,58
15737400000000,2,Sierra Sands Unified,M,5,71
15737400000000,3,Sierra Sands Unified,F,4,22
15737400000000,3,Sierra Sands Unified,M,4,29
15737400000000,4,Sierra Sands Unified,F,5,55
15737400000000,4,Sierra Sands Unified,M,6,48
15737400000000,5,Sierra Sands Unified,F,38,598
15737400000000,5,Sierra Sands Unified,M,43,675
15737400000000,6,Sierra Sands Unified,F,14,141
15737400000000,6,Sierra Sands Unified,M,15,125
15737400000000,7,Sierra Sands Unified,F,111,1394
15737400000000,7,Sierra Sands Unified,M,124,1581
15737400000000,9,Sierra Sands Unified,F,2,36
15737400000000,9,Sierra Sands Unified,M,1,32
15739100000000,1,McFarland Unified,M,0,1
15739100000000,2,McFarland Unified,F,0,5
15739100000000,2,McFarland Unified,M,1,5
15739100000000,3,McFarland Unified,M,0,1
15739100000000,4,McFarland Unified,F,0,2
15739100000000,4,McFarland Unified,M,0,7
15739100000000,5,McFarland Unified,F,101,1647
15739100000000,5,McFarland Unified,M,81,1662
15739100000000,6,McFarland Unified,F,1,7
15739100000000,6,McFarland Unified,M,0,2
15739100000000,7,McFarland Unified,F,0,10
15739100000000,7,McFarland Unified,M,1,21
15751700000000,0,El Tejon Unified,F,1,6
15751700000000,0,El Tejon Unified,M,2,11
15751700000000,1,El Tejon Unified,F,0,2
15751700000000,1,El Tejon Unified,M,0,7
15751700000000,2,El Tejon Unified,F,0,4
15751700000000,3,El Tejon Unified,F,0,2
15751700000000,3,El Tejon Unified,M,0,1
15751700000000,4,El Tejon Unified,M,0,1
15751700000000,5,El Tejon Unified,F,13,122
15751700000000,5,El Tejon Unified,M,8,111
15751700000000,6,El Tejon Unified,F,0,3
15751700000000,6,El Tejon Unified,M,0,4
15751700000000,7,El Tejon Unified,F,34,252
15751700000000,7,El Tejon Unified,M,23,222
15751700000000,9,El Tejon Unified,F,0,15
15751700000000,9,El Tejon Unified,M,0,13
15756300000000,1,SBE - Ridgecrest Charter,F,0,3
15756300000000,1,SBE - Ridgecrest Charter,M,0,2
15756300000000,2,SBE - Ridgecrest Charter,F,0,1
15756300000000,2,SBE - Ridgecrest Charter,M,0,2
15756300000000,4,SBE - Ridgecrest Charter,F,0,2
15756300000000,4,SBE - Ridgecrest Charter,M,0,3
15756300000000,5,SBE - Ridgecrest Charter,F,0,54
15756300000000,5,SBE - Ridgecrest Charter,M,0,53
15756300000000,6,SBE - Ridgecrest Charter,F,0,4
15756300000000,6,SBE - Ridgecrest Charter,M,0,6
15756300000000,7,SBE - Ridgecrest Charter,F,0,121
15756300000000,7,SBE - Ridgecrest Charter,M,0,103
15756300000000,9,SBE - Ridgecrest Charter,F,0,15
15756300000000,9,SBE - Ridgecrest Charter,M,0,14
16101700000000,0,Kings County Office of Education,F,4,8
16101700000000,0,Kings County Office of Education,M,8,20
16101700000000,1,Kings County Office of Education,F,0,1
16101700000000,1,Kings County Office of Education,M,1,7
16101700000000,3,Kings County Office of Education,F,0,3
16101700000000,4,Kings County Office of Education,F,0,4
16101700000000,4,Kings County Office of Education,M,2,3
16101700000000,5,Kings County Office of Education,F,24,82
16101700000000,5,Kings County Office of Education,M,45,180
16101700000000,6,Kings County Office of Education,F,1,6
16101700000000,6,Kings County Office of Education,M,6,26
16101700000000,7,Kings County Office of Education,F,7,21
16101700000000,7,Kings County Office of Education,M,10,42
16101700000000,9,Kings County Office of Education,F,0,2
16101700000000,9,Kings County Office of Education,M,0,2
16638800000000,0,Armona Union Elementary,F,0,2
16638800000000,0,Armona Union Elementary,M,0,3
16638800000000,0,Central Union Elementary,F,0,79
16638800000000,0,Central Union Elementary,M,0,66
16638800000000,1,Armona Union Elementary,F,3,18
16638800000000,1,Armona Union Elementary,M,1,10
16638800000000,1,Central Union Elementary,F,0,97
16638800000000,1,Central Union Elementary,M,0,82
16638800000000,2,Armona Union Elementary,F,3,11
16638800000000,2,Armona Union Elementary,M,11,16
16638800000000,2,Central Union Elementary,F,0,12
